,11,11%,10,10%,9,9%,8,8%,7,7%,6,6%,18,18%,17,17%,16,16%,15,15%,14,14%,13,13%,12,12%,,
17439,0.1783,0.178301961,0.2085,0.208501043,0.0773,0.077299923,0.1345,0.134499731,0.4171,0.417099166,0.2268,0.226798186,0.2076,0.207602491,0.2197,0.219699561,0.2979,0.297898511,0.221,0.221000884,0.0539,0.053900701,0.1255,0.125500628,0.1825,0.1825,,
17440,0.1598,0.159801758,0.1906,0.190600953,0.0701,0.07009993,0.1178,0.117799764,0.3946,0.394599211,0.2132,0.213198294,0.1788,0.178802146,0.209,0.208999582,0.2738,0.273798631,0.1947,0.194700779,0.0045,0.004500059,0.1085,0.108500543,0.1717,0.1717,,
17441,0.1413,0.141301554,0.173,0.173000865,0.0641,0.064099936,0.1034,0.103399793,0.3752,0.37519925,0.2016,0.201598387,0.1285,0.128501542,0.2002,0.2001996,0.2513,0.251298744,0.171,0.171000684,0,0,0.0927,0.092700464,0.1634,0.1634,,
17442,0.1185,0.118501304,0.1546,0.154600773,0.0577,0.057699942,0.088,0.087999824,0.3543,0.354299291,0.1894,0.189398485,0.0908,0.09080109,0.1898,0.18979962,0.2283,0.228298859,0.1457,0.145700583,0,0,0.0783,0.078300392,0.1538,0.1538,,
17443,0.098,0.098001078,0.1382,0.138200691,0.0516,0.051599948,0.0724,0.072399855,0.3349,0.33489933,0.1781,0.178098575,0.0265,0.026500318,0.1796,0.179599641,0.2065,0.206498968,0.1145,0.114500458,0,0,0.0649,0.064900325,0.1443,0.1443,,
17444,0.0758,0.075800834,0.1218,0.121800609,0.0452,0.045199955,0.0586,0.058599883,0.315,0.31499937,0.1667,0.166698666,0.0016,0.001600019,0.1694,0.169399661,0.1849,0.184899076,0.0973,0.097300389,0,0,0.0458,0.045800229,0.1356,0.1356,,
17445,0.0577,0.057700635,0.1051,0.105100526,0.0385,0.038499962,0.0439,0.043899912,0.2951,0.29509941,0.1556,0.155598755,0,0,0.1591,0.159099682,0.1661,0.16609917,0.0735,0.073500294,0,0,0.0303,0.030300152,0.1263,0.1263,,
17446,0.0285,0.028500314,0.0872,0.087200436,0.0325,0.032499968,0.0255,0.025499949,0.2773,0.277299445,0.1452,0.145198838,0,0,0.1495,0.149499701,0.1507,0.150699247,0.0287,0.028700115,0,0,0.0267,0.026700134,0.1181,0.1181,,
17447,0.0219,0.021900241,0.0726,0.072600363,0.0274,0.027399973,0.021,0.020999958,0.2571,0.257099486,0.1339,0.133898929,0,0,0.1384,0.138399723,0.1285,0.128499358,0.0125,0.01250005,0,0,0.0236,0.023600118,0.1087,0.1087,,
17448,0.0095,0.009500105,0.0636,0.063600318,0.0221,0.022099978,0.0179,0.017899964,0.2393,0.239299521,0.1237,0.12369901,0,0,0.1276,0.127599745,0.0992,0.099199504,0,0,0,0,0.0098,0.009800049,0.1001,0.1001,,
17449,0.0021,0.002100023,0.0376,0.037600188,0.0167,0.016699983,0.0043,0.004299991,0.2197,0.219699561,0.1116,0.111599107,0,0,0.1161,0.116099768,0.0856,0.085599572,0,0,0,0,0.0025,0.002500013,0.0909,0.0909,,
17450,0.001,0.001000011,0.0256,0.025600128,0.0128,0.012799987,0.002,0.001999996,0.1995,0.199499601,0.1003,0.100299198,0,0,0.1059,0.105899788,0.0714,0.071399643,0,0,0,0,0.0024,0.002400012,0.0832,0.0832,,
17451,0,0,0.0233,0.023300117,0.0086,0.008599991,0.0019,0.001899996,0.1751,0.17509965,0.0902,0.090199278,0,0,0.0961,0.096099808,0.0238,0.023799881,0,0,0,0,0.0008,0.000800004,0.0773,0.0773,,
17452,0,0,0.0079,0.00790004,0.0051,0.005099995,0.0006,0.000599999,0.1481,0.148099704,0.0801,0.080099359,0,0,0.0857,0.085699829,0.0062,0.006199969,0,0,0,0,0,0,0.0713,0.0713,,
17453,0,0,0.0019,0.00190001,0.0015,0.001499999,0,0,0.1257,0.125699749,0.0693,0.069299446,0,0,0.0751,0.07509985,0,0,0,0,0,0,0,0,0.065,0.065,,
17454,0,0,0.0003,0.000300002,0,0,0,0,0.1133,0.113299773,0.0569,0.056899545,0,0,0.0655,0.065499869,0,0,0,0,0,0,0,0,0.0573,0.0573,,
17455,0,0,0,0,0,0,0,0,0.0995,0.099499801,0.0507,0.050699594,0,0,0.0571,0.057099886,0,0,0,0,0,0,0,0,0.049,0.049,,
17456,0,0,0,0,0,0,0,0,0.0832,0.083199834,0.0457,0.045699634,0,0,0.052,0.051999896,0,0,0,0,0,0,0,0,0.0387,0.0387,,
17457,0,0,0,0,0,0,0,0,0.0495,0.049499901,0.0296,0.029599763,0,0,0.0484,0.048399903,0,0,0,0,0,0,0,0,0.0222,0.0222,,
17458,0,0,0,0,0,0,0,0,0.0159,0.015899968,0.0186,0.018599851,0,0,0.0435,0.043499913,0,0,0,0,0,0,0,0,0.0011,0.0011,,
17459,0,0,0,0,0,0,0,0,0.0041,0.004099992,0.0176,0.017599859,0,0,0.0362,0.036199928,0,0,0,0,0,0,0,0,0,0,,
17460,0,0,0,0,0,0,0,0,0,0,0.0144,0.014399885,0,0,0.0214,0.021399957,0,0,0,0,0,0,0,0,0,0,,
17461,0,0,0,0,0,0,0,0,0,0,0.0025,0.00249998,0,0,0.0012,0.001199998,0,0,0,0,0,0,0,0,0,0,,
17462,0,0,0,0,0,0,0,0,0,0,0.0015,0.001499988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17463,0,0,0,0,0,0,0,0,0,0,0.0006,0.000599995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17574,0.0003,0.000300003,0.0001,0.000100001,0.0001,1.00E-04,0.0001,1.00E-04,0,0,0,0,0.0021,0.002100025,0,0,0.0001,1.00E-04,0.0007,0.000700003,0.0066,0.006600086,0.0002,0.000200001,0,0,,
17575,0.0064,0.00640007,0.0033,0.003300017,0.0025,0.002499998,0.003,0.002999994,0.0014,0.001399997,0.0007,0.000699994,0.0191,0.019100229,0.0016,0.001599997,0.0046,0.004599977,0.0095,0.009500038,0.0369,0.03690048,0.0036,0.003600018,0.0019,0.0019,,
17576,0.0255,0.025500281,0.0149,0.014900075,0.0075,0.007499993,0.0141,0.014099972,0.0091,0.009099982,0.0059,0.005899953,0.0554,0.055400665,0.0068,0.006799986,0.0185,0.018499908,0.0318,0.031800127,0.0914,0.091401188,0.0147,0.014700074,0.0076,0.0076,,
17577,0.0587,0.058700646,0.0353,0.035300177,0.0139,0.013899986,0.0335,0.033499933,0.0242,0.024199952,0.0169,0.016899865,0.1075,0.10750129,0.0148,0.01479997,0.0422,0.042199789,0.0664,0.066400266,0.1615,0.1615021,0.0333,0.033300167,0.0157,0.0157,,
17578,0.1037,0.103701141,0.0628,0.062800314,0.0204,0.02039998,0.0612,0.061199878,0.0461,0.046099908,0.0335,0.033499732,0.168,0.168002016,0.0248,0.02479995,0.0735,0.073499633,0.1088,0.108800435,0.2362,0.236203071,0.0569,0.056900285,0.025,0.025,,
17579,0.1528,0.152801681,0.0955,0.095500478,0.0265,0.026499974,0.0926,0.092599815,0.0739,0.073899852,0.0549,0.054899561,0.23,0.23000276,0.0353,0.035299929,0.1091,0.109099455,0.1552,0.155200621,0.3061,0.306103979,0.0846,0.084600423,0.0345,0.0345,,
17580,0.1982,0.19820218,0.1283,0.128300642,0.0311,0.031099969,0.1228,0.122799754,0.1046,0.104599791,0.0786,0.078599371,0.2847,0.284703416,0.0457,0.045699909,0.1458,0.145799271,0.1982,0.198200793,0.3624,0.362404711,0.1106,0.110600553,0.0428,0.0428,,
17581,0.2388,0.238802627,0.16,0.1600008,0.0348,0.034799965,0.1507,0.150699699,0.1377,0.137699725,0.1039,0.103899169,0.3325,0.33250399,0.0557,0.055699889,0.1817,0.181699092,0.2382,0.238200953,0.4073,0.407305295,0.1346,0.134600673,0.0504,0.0504,,
17582,0.2694,0.269402963,0.1866,0.186600933,0.0374,0.037399963,0.1728,0.172799654,0.1705,0.170499659,0.1274,0.127398981,0.3687,0.368704424,0.0643,0.064299871,0.214,0.21399893,0.2699,0.26990108,0.4366,0.436605676,0.1538,0.153800769,0.0567,0.0567,,
17583,0.2906,0.290603197,0.2091,0.209101046,0.0392,0.039199961,0.1892,0.189199622,0.2019,0.201899596,0.1486,0.148598811,0.3953,0.395304744,0.0721,0.072099856,0.2416,0.241598792,0.2949,0.29490118,0.4529,0.452905888,0.1681,0.168100841,0.0619,0.0619,,
17584,0.3029,0.302903332,0.2256,0.225601128,0.0403,0.04029996,0.1998,0.1997996,0.2309,0.230899538,0.1671,0.167098663,0.4107,0.410704928,0.0792,0.079199842,0.2641,0.26409868,0.3119,0.311901248,0.4572,0.457205944,0.1778,0.177800889,0.0661,0.0661,,
17585,0.3064,0.30640337,0.2364,0.236401182,0.0403,0.04029996,0.2044,0.204399591,0.2557,0.255699489,0.1812,0.18119855,0.4164,0.416404997,0.0844,0.084399831,0.281,0.280998595,0.3209,0.320901284,0.4505,0.450505857,0.1823,0.182300912,0.0688,0.0688,,
17586,0.307,0.307003377,0.2447,0.244701224,0.0403,0.04029996,0.2068,0.206799586,0.2803,0.280299439,0.1942,0.194198446,0.4178,0.417805014,0.0895,0.089499821,0.2958,0.295798521,0.3273,0.327301309,0.4401,0.440105721,0.185,0.185000925,0.0714,0.0714,,
17587,0.2994,0.299403293,0.2456,0.245601228,0.0392,0.039199961,0.2031,0.203099594,0.2969,0.296899406,0.2009,0.200898393,0.4075,0.40750489,0.0924,0.092399815,0.3022,0.302198489,0.3235,0.323501294,0.4176,0.417605429,0.182,0.18200091,0.0719,0.0719,,
17588,0.2909,0.2909032,0.2449,0.244901225,0.0382,0.038199962,0.1984,0.198399603,0.3131,0.313099374,0.2066,0.206598347,0.3946,0.394604735,0.0963,0.096299807,0.3066,0.306598467,0.3184,0.318401274,0.3955,0.395505142,0.1781,0.178100891,0.0728,0.0728,,
17589,0.2779,0.277903057,0.24,0.2400012,0.0367,0.036699963,0.1908,0.190799618,0.3241,0.324099352,0.2082,0.208198334,0.3775,0.37750453,0.0984,0.098399803,0.3064,0.306398468,0.3082,0.308201233,0.3679,0.367904783,0.1712,0.171200856,0.0732,0.0732,,
17590,0.2644,0.264402908,0.2339,0.23390117,0.0351,0.035099965,0.182,0.181999636,0.3328,0.332799334,0.2084,0.208398333,0.3581,0.358104297,0.1001,0.1000998,0.3037,0.303698482,0.2966,0.296601186,0.3398,0.339804417,0.1637,0.163700819,0.0736,0.0736,,
17591,0.2489,0.248902738,0.2254,0.225401127,0.0332,0.033199967,0.1719,0.171899656,0.3374,0.337399325,0.2061,0.206098351,0.3358,0.33580403,0.1005,0.100499799,0.2971,0.297098515,0.282,0.282001128,0.3088,0.308804014,0.1542,0.154200771,0.0728,0.0728,,
17592,0.2337,0.233702571,0.2164,0.216401082,0.0315,0.031499969,0.1618,0.161799676,0.3408,0.340799318,0.2031,0.203098375,0.3132,0.313203758,0.1008,0.100799798,0.2894,0.289398553,0.2669,0.266901068,0.2779,0.277903613,0.1447,0.144700724,0.0724,0.0724,,
17593,0.2174,0.217402391,0.2052,0.205201026,0.0293,0.029299971,0.1501,0.1500997,0.3401,0.34009932,0.1977,0.197698418,0.2885,0.288503462,0.1001,0.1000998,0.2799,0.279898601,0.25,0.250001,0.2449,0.244903184,0.1341,0.134100671,0.0711,0.0711,,
17594,0.2017,0.201702219,0.1945,0.194500973,0.0277,0.027699972,0.1394,0.139399721,0.3378,0.337799324,0.1921,0.192098463,0.2639,0.263903167,0.0991,0.099099802,0.2681,0.26809866,0.2329,0.232900932,0.2107,0.210702739,0.1231,0.123100616,0.0694,0.0694,,
17595,0.1859,0.185902045,0.1831,0.183100916,0.0256,0.025599974,0.128,0.127999744,0.3336,0.333599333,0.1856,0.185598515,0.2404,0.240402885,0.0978,0.097799804,0.256,0.25599872,0.2154,0.215400862,0.1765,0.176502295,0.112,0.11200056,0.0676,0.0676,,
17596,0.1697,0.169701867,0.1706,0.170600853,0.0234,0.023399977,0.1158,0.115799768,0.3259,0.325899348,0.1779,0.177898577,0.2162,0.216202594,0.0954,0.095399809,0.2419,0.241898791,0.1973,0.197300789,0.1513,0.151301967,0.1006,0.100600503,0.0659,0.0659,,
17597,0.1536,0.15360169,0.159,0.159000795,0.0215,0.021499979,0.1047,0.104699791,0.3197,0.319699361,0.1707,0.170698634,0.1904,0.190402285,0.0944,0.094399811,0.2293,0.229298854,0.1795,0.179500718,0.1177,0.11770153,0.0897,0.089700449,0.0638,0.0638,,
17598,0.1352,0.135201487,0.146,0.14600073,0.0195,0.019499981,0.0924,0.092399815,0.3093,0.309299381,0.1621,0.162098703,0.1609,0.160901931,0.0916,0.091599817,0.2146,0.214598927,0.1596,0.159600638,0.0485,0.048500631,0.0785,0.078500393,0.0612,0.0612,,
17599,0.1194,0.119401313,0.1339,0.13390067,0.0173,0.017299983,0.0804,0.080399839,0.2998,0.2997994,0.1545,0.154498764,0.1343,0.134301612,0.0889,0.088899822,0.2016,0.201598992,0.1402,0.140200561,0.0169,0.01690022,0.0679,0.06790034,0.0588,0.0588,,
17600,0.1037,0.103701141,0.1216,0.121600608,0.0154,0.015399985,0.0688,0.068799862,0.2894,0.289399421,0.1467,0.146698826,0.1195,0.119501434,0.0864,0.086399827,0.1879,0.187899061,0.122,0.122000488,0,0,0.0553,0.055300277,0.0566,0.0566,,
17601,0.0868,0.086800955,0.1087,0.108700544,0.0134,0.013399987,0.058,0.057999884,0.2768,0.276799446,0.1382,0.138198894,0.087,0.087001044,0.0827,0.082699835,0.1729,0.172899136,0.1082,0.108200433,0,0,0.0417,0.041700209,0.0538,0.0538,,
17602,0.0693,0.069300762,0.0957,0.095700479,0.0113,0.011299989,0.0466,0.046599907,0.2641,0.264099472,0.13,0.12999896,0.0337,0.033700404,0.0795,0.079499841,0.1577,0.157699212,0.0949,0.09490038,0,0,0.0319,0.03190016,0.0509,0.0509,,
17603,0.0563,0.056300619,0.0842,0.084200421,0.0097,0.00969999,0.0317,0.031699937,0.2515,0.251499497,0.122,0.121999024,0.01,0.01000012,0.0763,0.076299847,0.1422,0.142199289,0.0722,0.072200289,0,0,0.0279,0.02790014,0.0487,0.0487,,
17604,0.0321,0.032100353,0.0746,0.074600373,0.0081,0.008099992,0.0229,0.022899954,0.2385,0.238499523,0.1139,0.113899089,0,0,0.0721,0.072099856,0.1259,0.125899371,0.0414,0.041400166,0,0,0.0249,0.024900125,0.0457,0.0457,,
17605,0.0232,0.023200255,0.0645,0.064500323,0.0066,0.006599993,0.0208,0.020799958,0.2247,0.224699551,0.1056,0.105599155,0,0,0.0684,0.068399863,0.1109,0.110899446,0.0345,0.034500138,0,0,0.0176,0.017600088,0.0428,0.0428,,
17606,0.0201,0.020100221,0.0494,0.049400247,0.005,0.004999995,0.0158,0.015799968,0.2127,0.212699575,0.0977,0.097699218,0,0,0.0654,0.065399869,0.1011,0.101099495,0.0166,0.016600066,0,0,0.0069,0.006900035,0.0403,0.0403,,
17607,0.0036,0.00360004,0.0321,0.032100161,0.0038,0.003799996,0.0047,0.004699991,0.1985,0.198499603,0.0891,0.089099287,0,0,0.0619,0.061899876,0.0931,0.093099535,0.001,0.001000004,0,0,0.0026,0.002600013,0.0372,0.0372,,
17608,0.0021,0.002100023,0.0264,0.026400132,0.0028,0.002799997,0.0021,0.002099996,0.1856,0.185599629,0.0811,0.081099351,0,0,0.0586,0.058599883,0.081,0.080999595,0,0,0,0,0.0024,0.002400012,0.0342,0.0342,,
17609,0.0013,0.001300014,0.0247,0.024700124,0.0016,0.001599998,0.0019,0.001899996,0.1733,0.173299653,0.0726,0.072599419,0,0,0.0552,0.05519989,0.0539,0.053899731,0,0,0,0,0.0017,0.001700009,0.0313,0.0313,,
17610,0,0,0.0163,0.016300082,0.0008,0.000799999,0.0014,0.001399997,0.1624,0.162399675,0.0636,0.063599491,0,0,0.0515,0.051499897,0.0295,0.029499853,0,0,0,0,0,0,0.0276,0.0276,,
17611,0,0,0.0026,0.002600013,0.0002,0.0002,0,0,0.1532,0.153199694,0.0569,0.056899545,0,0,0.048,0.047999904,0.0182,0.018199909,0,0,0,0,0,0,0.024,0.024,,
17612,0,0,0.0022,0.002200011,0,0,0,0,0.1429,0.142899714,0.0519,0.051899585,0,0,0.044,0.043999912,0.0006,0.000599997,0,0,0,0,0,0,0.0202,0.0202,,
17613,0,0,0.0007,0.000700004,0,0,0,0,0.1323,0.132299735,0.0459,0.045899633,0,0,0.0402,0.04019992,0,0,0,0,0,0,0,0,0.0172,0.0172,,
17614,0,0,0,0,0,0,0,0,0.1196,0.119599761,0.0358,0.035799714,0,0,0.036,0.035999928,0,0,0,0,0,0,0,0,0.0138,0.0138,,
17615,0,0,0,0,0,0,0,0,0.1029,0.102899794,0.0239,0.023899809,0,0,0.0312,0.031199938,0,0,0,0,0,0,0,0,0.0093,0.0093,,
17616,0,0,0,0,0,0,0,0,0.0759,0.075899848,0.019,0.018999848,0,0,0.0255,0.025499949,0,0,0,0,0,0,0,0,0.0035,0.0035,,
17617,0,0,0,0,0,0,0,0,0.0575,0.057499885,0.018,0.017999856,0,0,0.0195,0.019499961,0,0,0,0,0,0,0,0,0,0,,
17618,0,0,0,0,0,0,0,0,0.0362,0.036199928,0.0165,0.016499868,0,0,0.0123,0.012299975,0,0,0,0,0,0,0,0,0,0,,
17619,0,0,0,0,0,0,0,0,0.0065,0.006499987,0.0065,0.006499948,0,0,0.0022,0.002199996,0,0,0,0,0,0,0,0,0,0,,
17620,0,0,0,0,0,0,0,0,0.0001,1.00E-04,0.0018,0.001799986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17621,0,0,0,0,0,0,0,0,0,0,0.0017,0.001699986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17622,0,0,0,0,0,0,0,0,0,0,0.001,0.000999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.000100001,0,0,0,0,,
17733,0.0001,0.000100001,0,0,0,0,0,0,0,0,0,0,0.0007,0.000700008,0,0,0.0001,1.00E-04,0.0002,0.000200001,0.0018,0.001800023,0,0,0,0,,
17734,0.0015,0.001500017,0.0007,0.000700004,0.0001,1.00E-04,0.0006,0.000599999,0.0004,0.000399999,0.0002,0.000199998,0.0045,0.004500054,0.0001,1.00E-04,0.001,0.000999995,0.0021,0.002100008,0.0089,0.008900116,0.0006,0.000600003,0.0001,0.0001,,
17735,0.0077,0.007700085,0.0031,0.003100016,0.0004,0.0004,0.0032,0.003199994,0.0018,0.001799996,0.0011,0.001099991,0.0141,0.014100169,0.0005,0.000499999,0.0039,0.003899981,0.0074,0.00740003,0.0245,0.024500319,0.0029,0.002900015,0.0004,0.0004,,
17736,0.0202,0.020200222,0.0088,0.008800044,0.0007,0.000699999,0.0098,0.00979998,0.0051,0.00509999,0.0037,0.00369997,0.0305,0.030500366,0.0013,0.001299997,0.0096,0.009599952,0.0172,0.017200069,0.048,0.048000624,0.0078,0.007800039,0.001,0.001,,
17737,0.0389,0.038900428,0.018,0.01800009,0.0012,0.001199999,0.0199,0.01989996,0.0105,0.010499979,0.0087,0.00869993,0.0528,0.052800634,0.0025,0.002499995,0.0186,0.018599907,0.0317,0.031700127,0.0776,0.077601009,0.0158,0.015800079,0.0016,0.0016,,
17738,0.0625,0.062500688,0.0298,0.029800149,0.0019,0.001899998,0.0329,0.032899934,0.0181,0.018099964,0.0158,0.015799874,0.0784,0.078400941,0.004,0.003999992,0.0303,0.030299849,0.0492,0.049200197,0.1091,0.109101418,0.0255,0.025500128,0.0026,0.0026,,
17739,0.0885,0.088500974,0.0435,0.043500218,0.0025,0.002499998,0.048,0.047999904,0.0278,0.027799944,0.0249,0.024899801,0.1055,0.105501266,0.0058,0.005799988,0.0441,0.04409978,0.0685,0.068500274,0.1402,0.140201823,0.0362,0.036200181,0.0036,0.0036,,
17740,0.1143,0.114301257,0.0586,0.058600293,0.003,0.002999997,0.0636,0.063599873,0.0393,0.039299921,0.0355,0.035499716,0.1329,0.132901595,0.0079,0.007899984,0.0592,0.059199704,0.0883,0.088300353,0.1699,0.169902209,0.0475,0.047500238,0.0047,0.0047,,
17741,0.1372,0.137201509,0.0738,0.073800369,0.0035,0.003499997,0.0782,0.078199844,0.0524,0.052399895,0.047,0.046999624,0.1575,0.15750189,0.0099,0.00989998,0.075,0.074999625,0.1078,0.107800431,0.1938,0.193802519,0.0588,0.058800294,0.0056,0.0056,,
17742,0.1562,0.156201718,0.0877,0.087700439,0.0041,0.004099996,0.0908,0.090799818,0.0662,0.066199868,0.0587,0.05869953,0.1788,0.178802146,0.0117,0.011699977,0.0904,0.090399548,0.1249,0.1249005,0.2128,0.212802766,0.0682,0.068200341,0.0068,0.0068,,
17743,0.1713,0.171301884,0.1004,0.100400502,0.0046,0.004599995,0.1009,0.100899798,0.0812,0.081199838,0.07,0.06999944,0.1963,0.196302356,0.0136,0.013599973,0.1052,0.105199474,0.1398,0.139800559,0.227,0.227002951,0.0764,0.076400382,0.008,0.008,,
17744,0.1814,0.181401995,0.1111,0.111100556,0.005,0.004999995,0.1088,0.108799782,0.0956,0.095599809,0.0806,0.080599355,0.2105,0.210502526,0.0156,0.015599969,0.1186,0.118599407,0.1516,0.151600606,0.236,0.236003068,0.0824,0.082400412,0.009,0.009,,
17745,0.1867,0.186702054,0.1193,0.119300597,0.0052,0.005199995,0.113,0.112999774,0.1097,0.109699781,0.0896,0.089599283,0.2185,0.218502622,0.0172,0.017199966,0.1293,0.129299354,0.1607,0.160700643,0.238,0.238003094,0.086,0.08600043,0.0098,0.0098,,
17746,0.1898,0.189802088,0.1262,0.126200631,0.0054,0.005399995,0.1162,0.116199768,0.1243,0.124299751,0.0983,0.098299214,0.2247,0.224702696,0.0189,0.018899962,0.1399,0.139899301,0.1677,0.167700671,0.2369,0.23690308,0.0893,0.089300447,0.0107,0.0107,,
17747,0.1873,0.18730206,0.1295,0.129500648,0.0054,0.005399995,0.1157,0.115699769,0.1362,0.136199728,0.1043,0.104299166,0.2243,0.224302692,0.02,0.01999996,0.1467,0.146699267,0.1698,0.169800679,0.23,0.23000299,0.0898,0.089800449,0.0112,0.0112,,
17748,0.1838,0.183802022,0.1317,0.131700659,0.0054,0.005399995,0.1141,0.114099772,0.1477,0.147699705,0.1096,0.109599123,0.2224,0.222402669,0.0212,0.021199958,0.1535,0.153499233,0.1705,0.170500682,0.2204,0.220402865,0.0888,0.088800444,0.0116,0.0116,,
17749,0.1784,0.178401962,0.132,0.13200066,0.0053,0.005299995,0.1113,0.111299777,0.1584,0.158399683,0.1135,0.113499092,0.2171,0.217102605,0.0224,0.022399955,0.158,0.15799921,0.169,0.169000676,0.208,0.208002704,0.0868,0.086800434,0.012,0.012,,
17750,0.1704,0.170401874,0.1302,0.130200651,0.0052,0.005199995,0.1062,0.106199788,0.1667,0.166699667,0.1155,0.115499076,0.2086,0.208602503,0.0233,0.023299953,0.1594,0.159399203,0.1647,0.164700659,0.1935,0.193502516,0.083,0.083000415,0.0122,0.0122,,
17751,0.1626,0.162601789,0.1282,0.128200641,0.0049,0.004899995,0.1016,0.101599797,0.1759,0.175899648,0.1172,0.117199062,0.1996,0.199602395,0.0243,0.024299951,0.161,0.160999195,0.1597,0.159700639,0.1793,0.179302331,0.0788,0.078800394,0.0126,0.0126,,
17752,0.1524,0.152401676,0.1239,0.12390062,0.0048,0.004799995,0.095,0.09499981,0.182,0.181999636,0.117,0.116999064,0.1878,0.187802254,0.0249,0.02489995,0.1594,0.159399203,0.1523,0.152300609,0.1612,0.161202096,0.0735,0.073500368,0.0129,0.0129,,
17753,0.1419,0.141901561,0.1191,0.119100596,0.0044,0.004399996,0.0882,0.088199824,0.1867,0.186699627,0.116,0.115999072,0.1744,0.174402093,0.0252,0.02519995,0.1562,0.156199219,0.1439,0.143900576,0.1416,0.141601841,0.0677,0.067700339,0.0129,0.0129,,
17754,0.1307,0.130701438,0.1132,0.113200566,0.004,0.003999996,0.0808,0.080799838,0.1896,0.189599621,0.1141,0.114099087,0.1597,0.159701916,0.0255,0.025499949,0.1526,0.152599237,0.1345,0.134500538,0.1176,0.117601529,0.0602,0.060200301,0.013,0.013,,
17755,0.1194,0.119401313,0.107,0.107000535,0.0037,0.003699996,0.0735,0.073499853,0.1926,0.192599615,0.1117,0.111699106,0.1452,0.145201742,0.0255,0.025499949,0.1483,0.148299259,0.1255,0.125500502,0.0869,0.08690113,0.0528,0.052800264,0.0129,0.0129,,
17756,0.1074,0.107401181,0.0997,0.099700499,0.0033,0.003299997,0.0651,0.06509987,0.1929,0.192899614,0.1084,0.108399133,0.1319,0.131901583,0.0255,0.025499949,0.1422,0.142199289,0.1161,0.116100464,0.0606,0.060600788,0.0456,0.045600228,0.0126,0.0126,,
17757,0.0954,0.095401049,0.0926,0.092600463,0.003,0.002999997,0.0576,0.057599885,0.1934,0.193399613,0.105,0.10499916,0.1168,0.116801402,0.0252,0.02519995,0.136,0.13599932,0.1059,0.105900424,0.0508,0.05080066,0.0387,0.038700194,0.0124,0.0124,,
17758,0.0822,0.082200904,0.0847,0.084700424,0.0025,0.002499998,0.049,0.048999902,0.1917,0.191699617,0.1006,0.100599195,0.0972,0.097201166,0.025,0.02499995,0.1287,0.128699357,0.0942,0.094200377,0.0123,0.01230016,0.0332,0.033200166,0.012,0.012,,
17759,0.0704,0.070400774,0.0781,0.078100391,0.002,0.001999998,0.0383,0.038299923,0.1888,0.188799622,0.096,0.095999232,0.0699,0.069900839,0.0246,0.024599951,0.1213,0.121299394,0.0806,0.080600322,0.0005,0.000500007,0.0294,0.029400147,0.0117,0.0117,,
17760,0.0597,0.059700657,0.0706,0.070600353,0.0016,0.001599998,0.0293,0.029299941,0.1864,0.186399627,0.0915,0.091499268,0.048,0.048000576,0.0244,0.024399951,0.1148,0.114799426,0.0642,0.064200257,0,0,0.0261,0.026100131,0.0112,0.0112,,
17761,0.044,0.044000484,0.0618,0.061800309,0.0013,0.001299999,0.0236,0.023599953,0.1815,0.181499637,0.086,0.085999312,0.0401,0.040100481,0.024,0.023999952,0.1073,0.107299464,0.049,0.049000196,0,0,0.0214,0.021400107,0.0107,0.0107,,
17762,0.028,0.028000308,0.0515,0.051500258,0.001,0.000999999,0.0214,0.021399957,0.1774,0.177399645,0.0809,0.080899353,0.0086,0.008600103,0.0231,0.023099954,0.0998,0.099799501,0.0394,0.039400158,0,0,0.0152,0.015200076,0.0102,0.0102,,
17763,0.0236,0.02360026,0.0408,0.040800204,0.0007,0.000699999,0.0173,0.017299965,0.172,0.171999656,0.0752,0.075199398,0.0004,0.000400005,0.0222,0.022199956,0.0908,0.090799546,0.036,0.036000144,0,0,0.0079,0.00790004,0.0096,0.0096,,
17764,0.0208,0.020800229,0.0323,0.032300162,0.0004,0.0004,0.0098,0.00979998,0.1665,0.166499667,0.0701,0.070099439,0,0,0.0211,0.021099958,0.0811,0.081099595,0.0265,0.026500106,0,0,0.0036,0.003600018,0.0089,0.0089,,
17765,0.0071,0.007100078,0.0277,0.027700139,0.0003,0.0003,0.0031,0.003099994,0.1599,0.15989968,0.0652,0.065199478,0,0,0.02,0.01999996,0.0689,0.068899656,0.0051,0.00510002,0,0,0.0026,0.002600013,0.0082,0.0082,,
17766,0.0022,0.002200024,0.0258,0.025800129,0.0001,1.00E-04,0.0021,0.002099996,0.1532,0.153199694,0.0596,0.059599523,0,0,0.0187,0.018699963,0.0545,0.054499728,0.0025,0.00250001,0,0,0.0024,0.002400012,0.0074,0.0074,,
17767,0.0021,0.002100023,0.0214,0.021400107,0,0,0.0019,0.001899996,0.1459,0.145899708,0.0548,0.054799562,0,0,0.0172,0.017199966,0.0414,0.041399793,0,0,0,0,0.0013,0.001300007,0.0064,0.0064,,
