,broadleaf,needleleaf,C3,C4,shrubs,lake,soil,ice,canyon,roof
16632.0,0.0,0.0,0.03630629860591939,0.0,0.0,0.0,0.010877473436860628,0.0,0.5282195697870413,0.4245966581701788
16633.0,0.0,0.0,0.057745243519634094,0.0,0.0,0.0,0.014436310879908524,0.0,0.5662065735399434,0.36161187206051404
16634.0,0.0,0.0,0.028897710135744378,0.0,0.0,0.0,0.007224427533936094,0.0,0.5048088703915414,0.45906899193877815
16635.0,0.0,0.0,0.03849971838060581,0.0,0.0,0.0,0.009624929595151453,0.0,0.5300070695352027,0.42186828248903996
16636.0,0.0,0.0,0.060428915812367326,0.0,0.0,0.0,0.015107228953091831,0.0,0.569949937876549,0.35451391735799187
16637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16641.0,0.0,0.0,0.06622503448439811,0.0,0.0,0.0,0.016556258621099527,0.0,0.5770859895140794,0.34013271738042294
16642.0,0.0,0.0,0.07192796474251126,0.0,0.0,0.0,0.017981991185627814,0.0,0.5829288227023323,0.32716122136952863
16643.0,0.0,0.0,0.09480373715152113,0.0,0.0,0.0,0.023700934287880282,0.0,0.5965178583668317,0.28497747019376696
16644.0,0.0,0.0,0.03644357706910034,0.0,0.0,0.0,0.009110894267275085,0.0,0.5250512159153864,0.42939431274823825
16645.0,0.0,0.0,0.29870854835547084,0.0,0.0,0.0,0.07467713708886771,0.0,0.4865843458058617,0.14002996874979973
16646.0,0.015487047834688406,0.0,0.5668902341881203,0.0,0.0,0.0,0.09057300838979117,0.0,0.2778723722517864,0.04917733733561358
16647.0,0.15448600526346964,0.0,0.7407174234619863,0.0,0.0,0.0,0.09999959553312766,0.0,0.0046193874823303276,0.00017758825908606533
16648.0,0.0,0.0,0.7416536665808808,0.0,0.0,0.0,0.09277537885980865,0.0,0.14749076824106408,0.018080186318246427
16649.0,0.0,0.0,0.08890358660172433,0.0,0.0,0.0,0.02065571577879068,0.0,0.5937733409931448,0.29666735662634014
16650.0,0.0,0.0,0.10125363323583926,0.0,0.0,0.0,0.025042133577997203,0.0,0.597960932177066,0.2757433010090975
16651.0,0.0,0.0,0.012776981815421574,0.0,0.0,0.0,0.0031942454538553934,0.0,0.44940409774968787,0.5346246749810353
16652.0,0.0,0.0,0.07591950455239785,0.0,0.0,0.0,0.018979876138099462,0.0,0.5863763723421024,0.3187242469674003
16653.0,0.0,0.0,0.0861195943589535,0.0,0.0,0.0,0.021529898589738375,0.0,0.5930235193160609,0.29932698773524724
16654.0,0.0,0.0,0.049917748517719344,0.0,0.0,0.0,0.012479437129429836,0.0,0.5535659508625062,0.3840368634903447
16655.0,0.0,0.0,0.28310729217479486,0.0,0.0,0.0,0.07997834130404852,0.0,0.49264676350085773,0.1442676030202989
16656.0,0.0,0.0,0.1256580197309472,0.0,0.0,0.0,0.40938606719697745,0.0,0.38293685350605444,0.0820190595660209
16657.0,0.0,0.0,0.13545977486055263,0.0,0.0,0.0,0.2246713848570888,0.0,0.4943807485569133,0.1454880917254453
16658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16662.0,0.0,0.0,0.04310832082306635,0.0,0.0,0.0,0.010777080205766587,0.0,0.5402991105647232,0.40581548840644377
16663.0,0.0,0.0,0.0066543609393224954,0.0,0.0,0.0,0.0016635902348306239,0.0,0.42342100742953376,0.5682610413963132
16664.0,0.0,0.0,0.0015660323440313203,0.0,0.0,0.0,0.0003915080860078301,0.0,0.39950686960069604,0.5985355899692649
16665.0,0.0,0.0,0.2618472832247981,0.0,0.0,0.0,0.06546182080619953,0.0,0.5135376765483041,0.15915321942069827
16666.0,0.0,0.0,0.36801287495964075,0.0,0.0,0.0,0.08033651580509776,0.0,0.4410326840986945,0.11061792513656704
16667.0,0.0,0.0,0.772709706817124,0.0,0.0,0.0,0.10040720904942907,0.0,0.11520656025631927,0.01167652387712774
16668.0,0.0,0.0,0.865127538387746,0.0,0.0,0.0,0.13276476345390367,0.0,0.002030925335758762,7.677282259151413e-05
16669.0,0.0,0.0,0.8726657431849616,0.0,0.0,0.0,0.10773867087654569,0.0,0.018787118804188388,0.0008084671343043318
16670.0,0.08886686209353455,0.06026578704988843,0.5237837914196566,0.0,0.0,0.0,0.09999929181508788,0.0,0.1975667233791522,0.029517544242680438
16671.0,0.07462424282675308,0.12681866175542295,0.38777908246296067,0.0,0.0,0.0,0.10000234760163441,0.0,0.26488170086896423,0.04589396448426458
16672.0,0.0,0.0,0.8540717101959567,0.0,0.0,0.0,0.09999992369903872,0.0,0.04354928207075038,0.0023790840342542766
16673.0,0.0,0.0,0.8923024483970986,0.0,0.0,0.0,0.09999999999999998,0.0,0.007407137763461186,0.00029041383944006585
16674.0,0.0,0.0,0.9,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0
16675.0,0.0,0.0,0.8781029491680964,0.0,0.0,0.0,0.10000080523951714,0.0,0.020975631461646063,0.0009206141307403597
16676.0,0.0,0.0,0.556653800905696,0.0,0.0,0.0,0.07593273083707258,0.0,0.30975977053167925,0.05765369772555207
16677.0,0.0,0.0,0.25525806705876203,0.0,0.0,0.0,0.06381451676469051,0.0,0.5183213341480088,0.16260608202853866
16678.0,0.0,0.0,0.2166770085498347,0.0,0.0,0.0,0.05416925213745868,0.0,0.5460477094440043,0.18310602986870228
16679.0,0.0,0.0,0.048813626580337534,0.0,0.0,0.0,0.012203406645084383,0.0,0.5515644574614517,0.3874185093131265
16680.0,0.0,0.0,0.1350629008674985,0.0,0.0,0.0,0.033765725216874626,0.0,0.5940185595933091,0.23715281432231783
16681.0,0.0,0.0,0.01381486655869888,0.0,0.0,0.0,0.00345371663967472,0.0,0.453521544980209,0.5292098718214173
16682.0,0.0,0.0,0.1000582592774609,0.0,0.0,0.0,0.025014564819365225,0.0,0.5977886812792069,0.277138494623967
16683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16685.0,0.0,0.0,0.0015028646269210346,0.0,0.0,0.0,0.00037571615673025866,0.0,0.39919612755599115,0.5989252916603576
16686.0,0.0,0.0,0.03147501176587124,0.0,0.0,0.0,0.00786875294146781,0.0,0.5120975306079594,0.4485587046847016
16687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16688.0,0.0,0.0,0.002214467893452443,0.0,0.0,0.0,0.0005536169733631108,0.0,0.40267670686280405,0.5945552082703804
16689.0,0.0,0.0,0.06411615993143222,0.0,0.0,0.0,0.016029039982858054,0.0,0.5746349343067099,0.3452198657789999
16690.0,0.0,0.0,0.42220576990196934,0.0,0.0,0.0,0.08505678097497205,0.0,0.4023172411220216,0.090420208001037
16691.0,0.0,0.0,0.3805980538620629,0.0,0.0,0.0,0.14616232506515642,0.0,0.3887919713179649,0.08444764975481578
16692.0,0.0,0.0,0.2150919565103198,0.0,0.0,0.0,0.1869779478318931,0.0,0.46951026304261584,0.12841983261517137
16693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16694.0,0.0,0.0,0.02983965562401762,0.0,0.0,0.0,0.007459913906004405,0.0,0.5075191571764293,0.45518127329354874
16695.0,0.0,0.0,0.18611148269267203,0.0,0.0,0.0,0.046527870673168006,0.0,0.5669793149605954,0.20038133167356464
16696.0,0.0,0.0,0.8876099097030836,0.0,0.0,0.0,0.09999916904782281,0.0,0.011907607872391621,0.0004833133767019396
16697.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0
16698.0,0.0,0.0,0.8997868266233655,0.0,0.0,0.0,0.10000016408408437,0.0,0.00020533217735350462,7.677115196598884e-06
16699.0,0.0,0.0,0.6751408734378294,0.0,0.0,0.0,0.09999944552559302,0.0,0.19576928265867938,0.029090398377898258
16700.0,0.0,0.0,0.2585962592613983,0.0,0.0,0.0,0.05610834083295934,0.0,0.5208545932354111,0.1644408066702313
16701.0,0.0,0.0,0.08415559387455109,0.0,0.0,0.0,0.02103889846863777,0.0,0.5919697844759777,0.3028357231808335
16702.0,0.0,0.0,0.0028226854374556196,0.0,0.0,0.0,0.0007056713593639049,0.0,0.4056169536569641,0.5908546895462163
16703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16704.0,0.0,0.0,0.032780330384681276,0.0,0.0,0.0,0.008195082596170319,0.0,0.5156381879147875,0.44338639910436084
16705.0,0.0,0.0,0.19359654234673998,0.0,0.0,0.0,0.048399135586684995,0.0,0.5620192027908099,0.19598511927576523
16706.0,0.0,0.0,0.020391247095011167,0.0,0.0,0.0,0.005097811773752792,0.0,0.4777861831152528,0.49672475801598326
16707.0,0.0,0.0,0.024507792641054366,0.0,0.0,0.0,0.006126948160263592,0.0,0.4914495303602825,0.4779157288383995
16708.0,0.0,0.0,0.012946905336789884,0.0,0.0,0.0,0.003236726334197471,0.0,0.45008375757743474,0.5337326107515779
16709.0,0.0,0.0,0.036138773809523156,0.0,0.0,0.0,0.009034693452380789,0.0,0.5242968201263598,0.43052971261173634
16710.0,0.0,0.0,0.29165022023376,0.0,0.0,0.0,0.05022928362328791,0.0,0.5050540990954557,0.15306639704749636
16711.0,0.010999194097489312,0.0,0.20570394291792926,0.0,0.0,0.0,0.037010405065822864,0.0,0.5556324891455543,0.19065396877320429
16712.0,0.0,0.0,0.19802977127513063,0.0,0.0,0.0,0.04334337115372683,0.0,0.5623534971399781,0.1962733604311645
16713.0,0.0,0.0,0.6563295709269714,0.0,0.0,0.0,0.1411663666075002,0.0,0.17766635460868724,0.024837707856841196
16714.0,0.0,0.0,0.4299459675621778,0.0,0.0,0.0,0.11283391201869514,0.0,0.37741148909626426,0.07980863132286281
16715.0,0.0,0.0,0.3457637670121335,0.0,0.0,0.0,0.08644094175303338,0.0,0.4511296488426286,0.11666564239220445
16716.0,0.0,0.0,0.20213761611219483,0.0,0.0,0.0,0.05053440402804871,0.0,0.5562067019985276,0.1911212778612289
16717.0,0.0,0.0,0.17403488175933923,0.0,0.0,0.0,0.04350872043983481,0.0,0.5746272543459178,0.20782914345490822
16718.0,0.0,0.0,0.212532935462412,0.0,0.0,0.0,0.053133233865603,0.0,0.5489698881197685,0.18536394255221644
16719.0,0.0,0.0,0.07824063265014214,0.0,0.0,0.0,0.019560158162535535,0.0,0.5881530150211426,0.31404619416617974
16720.0,0.0,0.0,0.13062616582735198,0.0,0.0,0.0,0.032656541456837995,0.0,0.5954320415755752,0.2412852511402349
16721.0,0.0,0.0,0.08058719200969448,0.0,0.0,0.0,0.02014679800242362,0.0,0.5897862802801339,0.30947972970774806
16722.0,0.0,0.0,0.4091199752554842,0.0,0.0,0.0,0.06181375275789609,0.0,0.4265587800883451,0.10250749189827463
16723.0,0.0,0.0,0.33580460679398993,0.0,0.0,0.0,0.0801833294321072,0.0,0.4610885498311698,0.1229235139427331
16724.0,0.0,0.0,0.23897903625018443,0.0,0.0,0.0,0.05974475906254611,0.0,0.5300968469615345,0.171179357725735
16725.0,0.0,0.0,0.23453002678869164,0.0,0.0,0.0,0.05863250669717291,0.0,0.5333006700487082,0.1735367964654273
16726.0,0.0,0.0,0.04574755620712135,0.0,0.0,0.0,0.011436889051780337,0.0,0.5457064804442706,0.39710907429682774
16727.0,0.0,0.0,0.20159618880016344,0.0,0.0,0.0,0.05039904720004086,0.0,0.5565792059068068,0.191425558092989
16728.0,0.0,0.0,0.10309561225069297,0.0,0.0,0.0,0.025773903062673242,0.0,0.5982605931770394,0.2728698915095944
16729.0,0.0,0.0,0.18125862525555697,0.0,0.0,0.0,0.03781497944052742,0.0,0.5738759468757874,0.20705044842812836
16730.0,0.0,0.0,0.7715275436731874,0.0,0.0,0.0,0.09690313384070008,0.0,0.11916850497018155,0.012400817515930918
16731.0,0.0,0.0,0.8712027392909021,0.0,0.0,0.0,0.10000165345879711,0.0,0.027511941687529764,0.0012836655627710448
16732.0,0.0,0.0,0.49654791890647465,0.0,0.0,0.0,0.092589013662041,0.0,0.3432149753324422,0.06764809209904199
16733.0,0.0,0.0,0.109810614961432,0.0,0.0,0.0,0.027452653740358,0.0,0.598679138662841,0.2640575926353689
16734.0,0.0,0.0,0.3003061692351196,0.0,0.0,0.0,0.0750765423087799,0.0,0.4854054512490126,0.13921183720708796
16735.0,0.0,0.0,0.03460096768724114,0.0,0.0,0.0,0.008650241921810286,0.0,0.5204115917002187,0.43633719869072995
16736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16737.0,0.0,0.0,0.15567137385889895,0.0,0.0,0.0,0.03891784346472474,0.0,0.5850415590828056,0.2203692235935707
16738.0,0.0,0.0,0.12850658374914137,0.0,0.0,0.0,0.03212664593728534,0.0,0.5960288816763256,0.2433378886372477
16739.0,0.0,0.0,0.09687770950921619,0.0,0.0,0.0,0.024219427377304047,0.0,0.597090790650492,0.2818120724629878
16740.0,0.0,0.0,0.21316009869400604,0.0,0.0,0.0,0.05329002467350151,0.0,0.5485288197814414,0.18502105685105108
16741.0,0.0,0.0,0.28944383028355725,0.0,0.0,0.0,0.07236095757088931,0.0,0.493398741972121,0.1447964701734325
16742.0,0.0,0.0,0.002183814136939378,0.0,0.0,0.0,0.0005459535342348445,0.0,0.40252767732293954,0.5947425550058862
16743.0,0.0,0.0,0.11206544513816312,0.0,0.0,0.0,0.02801636128454078,0.0,0.5986403246924606,0.2612778688848355
16744.0,0.0,0.0,0.2074555254581135,0.0,0.0,0.0,0.09860595440858208,0.0,0.5258589008962101,0.16807961923709425
16745.0,0.0,0.0,0.1010068744241373,0.0,0.0,0.0,0.025251718606034326,0.0,0.5979559833019494,0.27578542366787895
16746.0,0.0,0.0,0.017317967678024307,0.0,0.0,0.0,0.004329491919506077,0.0,0.46683156621375926,0.5115209741887103
16747.0,0.0,0.0,0.08756203393148163,0.0,0.0,0.0,0.021890508482870406,0.0,0.5937330092895275,0.29681444829612036
16748.0,0.0,0.0,0.17526637102255163,0.0,0.0,0.0,0.04381659275563791,0.0,0.5738713328035825,0.2070457034182278
16749.0,0.0,0.0,0.01737674938241466,0.0,0.0,0.0,0.004344187345603665,0.0,0.46704732761024437,0.5112317356617374
16750.0,0.0,0.0,0.09370805664841088,0.0,0.0,0.0,0.02342701416210272,0.0,0.5961762153634469,0.28668871382603955
16751.0,0.0,0.0,0.03642611720703203,0.0,0.0,0.0,0.32349189937859263,0.0,0.4945057655240603,0.1455762178903151
16752.0,0.0,0.0,0.12449475981309736,0.0,0.0,0.0,0.3057768126033632,0.0,0.45232593492474316,0.11740249265879643
16753.0,0.0,0.0,0.15011323838102114,0.0,0.0,0.0,0.037528309595255285,0.0,0.5877999581432014,0.22455849388052218
16754.0,0.0,0.0,0.011992320986895802,0.0,0.0,0.0,0.0029980802467239505,0.0,0.446237221625035,0.5387723771413452
16755.0,0.0,0.0,0.19219191510381195,0.0,0.0,0.0,0.04804797877595299,0.0,0.5629605780325937,0.19679952808764134
16756.0,0.0,0.0,0.013208383771698173,0.0,0.0,0.0,0.0033020959429245433,0.0,0.4511253649570347,0.5323641553283426
16757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16762.0,0.0,0.0,0.04761028438128289,0.0,0.0,0.36983660226579346,0.011902571095320722,0.0,0.45289566116977104,0.117754881087832
16763.0,0.0,0.0,0.10375132842845053,0.0,0.0,0.31023698567270375,0.025937832107112632,0.0,0.4463248814528523,0.1137489723388807
16764.0,0.0,0.0,0.03644892873957542,0.0,0.0,0.005640198470903613,0.2144756581025482,0.0,0.5540548621840706,0.1893803525029022
16765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06572573767770247,0.0,0.5581652636905259,0.3761089986317717
16766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12017485062434782,0.0,0.5968978717925532,0.282927277583099
16773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16775.0,0.0,0.0,0.021898886350602473,0.0,0.0,0.0,0.005474721587650618,0.0,0.48292178412114745,0.4897046079405995
16776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16779.0,0.0,0.0,0.040287243082449006,0.0,0.0,0.0,0.010071810770612252,0.0,0.5341305938274599,0.41551035231947886
16780.0,0.0,0.0,0.10298572904749116,0.0,0.0,0.0,0.02574643226187279,0.0,0.5982467162537192,0.2730211224369169
16781.0,0.0,0.0,0.061323444139944235,0.0,0.0,0.0,0.015330861034986059,0.0,0.5711343803575228,0.35221131446754694
16782.0,0.0,0.0,0.14083336937224658,0.0,0.0,0.0,0.035208342343061645,0.0,0.5918752116898985,0.23208307659479332
16783.0,0.0,0.0,0.0397348245241075,0.0,0.0,0.0,0.009933706131026876,0.0,0.5328743384807766,0.4174571308640891
16784.0,0.0,0.0,0.0859157669328411,0.0,0.0,0.0,0.021478941733210275,0.0,0.5929189070548557,0.299686384279093
16785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16786.0,0.0,0.0,0.041747291132891926,0.0,0.0,0.0,0.010436822783222981,0.0,0.5373741794205867,0.4104417066632984
16787.0,0.0,0.0,0.21932505867787916,0.0,0.0,0.0,0.17923065634866397,0.0,0.4716207093112833,0.12982357566217362
16788.0,0.0,0.0,0.1832478807836737,0.0,0.0,0.0,0.04581197019591843,0.0,0.5688365890737659,0.20210355994664198
16789.0,0.0,0.0,0.11585941779760313,0.0,0.0,0.0,0.028964854449400782,0.0,0.598387057131653,0.25678867062134314
16790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16791.0,0.0,0.0,0.09258709794594262,0.0,0.0,0.0,0.023146774486485656,0.0,0.5957981183096958,0.28846800925787597
16792.0,0.0,0.0,0.0010669518872293141,0.0,0.0,0.0,0.00026673797180732853,0.0,0.397042249475092,0.6016240606658714
16793.0,0.0,0.0,0.0004082027405889391,0.0,0.0,0.0,0.00010205068514723478,0.0,0.39375573133718045,0.6057340152370834
16794.0,0.0,0.0,0.1605395824220776,0.0,0.0,0.0,0.0401348956055194,0.0,0.5824584524271805,0.2168670695452225
16795.0,0.0,0.0,0.06601600814911718,0.0,0.0,0.0,0.016504002037279294,0.0,0.5768502616622858,0.34062972815131765
16796.0,0.0,0.0,0.00017864885538125766,0.0,0.0,0.0,4.4662213845314415e-05,0.0,0.3926014994933659,0.6071751894374076
16797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16798.0,0.0,0.0,0.0008531656922153593,0.0,0.0,0.0,0.00021329142305383982,0.0,0.39597984225332494,0.6029537006314059
16799.0,0.0,0.0,0.034204572773622904,0.0,0.0,0.0,0.008551143193405726,0.0,0.5193884819775533,0.4378558020554181
16800.0,0.0,0.0,0.267787920512415,0.0,0.0,0.0,0.06694698012810375,0.0,0.5092175336164193,0.156047565743062
16801.0,0.0,0.0,0.060248437532475635,0.0,0.0,0.0,0.015062109383118909,0.0,0.5697071776768283,0.3549822754075771
16802.0,0.0,0.0,0.21588120551047355,0.0,0.0,0.0,0.15486829305704608,0.0,0.4881387253630155,0.1411117760694648
16803.0,0.0,0.0,0.054904460656457627,0.0,0.0,0.0,0.03723246443398856,0.0,0.5845303779156832,0.3233326969938707
16804.0,0.0,0.0,0.2678140952147059,0.0,0.0,0.0,0.06695352380367647,0.0,0.5091984832046318,0.15603389777698584
16805.0,0.015065839340893181,0.0,0.11522508481442328,0.0,0.0,0.0,0.02575056699905,0.0,0.5969344055103109,0.24702410333532265
16806.0,0.03045950836661021,0.0,0.39071568646601135,0.0,0.0,0.0,0.07680817149180066,0.0,0.408626775213577,0.09338985846200082
16807.0,0.0,0.0,0.5129763477487814,0.0,0.0,0.0,0.06789418557731673,0.0,0.3494398680311333,0.06968959864276852
16808.0,0.015313684354513784,0.0,0.676995983002458,0.0,0.0,0.0,0.094499878667735,0.0,0.18633004384092894,0.02686041013436427
16809.0,0.03234799955591398,0.0,0.6144317357204878,0.0,0.0,0.0,0.08815738868903616,0.0,0.22818516633402391,0.03687770970053811
16810.0,0.0,0.0,0.10285304422310841,0.0,0.0,0.0,0.023719780560090522,0.0,0.5979972534827401,0.275429921734061
16811.0,0.0,0.0,0.055647291755911314,0.0,0.0,0.0,0.013911822938977829,0.0,0.5630761302938239,0.36736475501128696
16812.0,0.0,0.0,0.17666404421967194,0.0,0.0,0.0,0.044166011054917985,0.0,0.5730062060278039,0.20616373869760607
16813.0,0.0,0.0,0.0844995941081697,0.0,0.0,0.0,0.021124898527042427,0.0,0.5921617792268145,0.3022137281379734
16814.0,0.0,0.0,0.16511253423033356,0.0,0.0,0.0,0.04127813355758339,0.0,0.5799063804900018,0.2137029517220813
16815.0,0.0,0.0,0.11900236943843878,0.0,0.0,0.0,0.029750592359609696,0.0,0.5980087527741403,0.25323828542781124
16816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16817.0,0.0,0.0,0.025904578587866246,0.0,0.0,0.0,0.006476144646966562,0.0,0.4958325498553243,0.4717867269098429
16818.0,0.0,0.0,6.774479180034329e-05,0.0,0.0,0.0,1.6936197950085822e-05,0.0,0.3920421872021465,0.607873131808103
16819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
16822.0,0.0,0.0,0.0038396546561007866,0.0,0.0,0.0,0.0009599136640251967,0.0,0.41046252086296303,0.5847379108169111
16823.0,0.0,0.0,0.035162297140282586,0.0,0.0,0.0,0.008790574285070647,0.0,0.5218451709518315,0.4342019576228152
16824.0,0.0,0.0,0.2711294508611327,0.0,0.0,0.0,0.06778236271528318,0.0,0.5067843483019774,0.15430383812160675
16825.0,0.0,0.0,0.2076165438946729,0.0,0.0,0.0,0.051904135973668226,0.0,0.5524111155864337,0.1880682045452251
16826.0,0.0,0.0,0.2939782433355962,0.0,0.0,0.0,0.07554338239715974,0.0,0.48886203718356136,0.14161633708368282
16827.0,0.0,0.0,0.6686172278626696,0.0,0.0,0.0,0.19396501384982068,0.0,0.12409080140494941,0.013326956882560331
16828.0,0.0,0.0,0.8999811969860438,0.0,0.0,0.0,0.10001880301395613,0.0,0.0,0.0
16829.0,0.07047100167647402,0.0,0.8295282753124124,0.0,0.0,0.0,0.1000007230111136,0.0,0.0,0.0
16830.0,0.1578982944282076,0.0,0.6571361389477204,0.0,0.0,0.0,0.09999868438386363,0.0,0.07893382140326997,0.006033060836938511
16831.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0
16832.0,0.026122840314437287,0.0,0.8738761892482132,0.0,0.0,0.0,0.10000097043734955,0.0,0.0,0.0
16833.0,0.021389323964714848,0.0,0.867717363086317,0.0,0.0,0.0,0.10000165642220028,0.0,0.010471454298174856,0.00042020222859313026
16834.0,0.0,0.0,0.6037176033387315,0.0,0.0,0.0,0.10000214758064697,0.0,0.25327077991077346,0.04300946916984805
16835.0,0.0,0.0,0.7485494901082317,0.0,0.0,0.0,0.0922602435324117,0.0,0.14222500782562597,0.01696525853373057
16836.0,0.0,0.0,0.06416222239921908,0.0,0.0,0.0,0.015279219153579056,0.0,0.5739529022117779,0.34660565623542405
16837.0,0.0,0.0,0.29805302390652444,0.0,0.0,0.0,0.07451325597663111,0.0,0.48706771172565677,0.14036600839118774
16838.0,0.0,0.0,0.003958469584834417,0.0,0.0,0.0,0.0009896173962086043,0.0,0.4110229112888834,0.5840290017300735
16839.0,0.0,0.0,0.010460905539224585,0.0,0.0,0.0,0.002615226384806146,0.0,0.43992059344422835,0.5470032746317408
