,broadleaf,needleleaf,C3,C4,shrubs,lake,soil,ice,canyon,roof
2220.0,0.0,0.0,0.08615172463405019,0.0,0.0,0.0,0.04476430384445501,0.0,0.5984397227155469,0.27064424880594795
2221.0,0.0,0.0,0.09643713529505933,0.0,0.0,0.0055456455146086605,0.06674263216828352,0.0,0.5940468044759684,0.23722778254608012
2222.0,0.0,0.0,0.08416405772225144,0.0,0.0,0.32668206753335205,0.06605710170710348,0.0,0.42265921953406455,0.10043755350322853
2223.0,0.0,0.0,0.32386131524430095,0.0,0.0,0.0,0.10351223233258344,0.0,0.4541145272999797,0.11851192512313602
2224.0,0.011483576784376635,0.0,0.5764337453609208,0.0,0.0,0.0,0.11726386434629396,0.0,0.2520985378905738,0.04272027561783487
2225.0,0.00027256436232819554,0.0,0.3729476027507964,0.0,0.0,0.0,0.07270825638682377,0.0,0.4425593466750479,0.11151222982500375
2226.0,0.0,0.0,0.06592970804388258,0.0,0.0,0.3961570187899864,0.04391407375243355,0.0,0.403180008219176,0.09081919119452164
2227.0,0.0,0.0,0.0752228858975479,0.0,0.0,0.33512126889416627,0.030001543089732966,0.0,0.44606256174665404,0.11359174037189879
2228.0,0.0,0.0,0.05912586618674819,0.0,0.0,0.05007887639209633,0.014781466546687048,0.0,0.5976191134521015,0.278394677422367
2229.0,0.0,0.0,0.15818175250618227,0.0,0.0,0.0,0.03199518261066121,0.0,0.5868185381831803,0.22300452669997617
2230.0,0.0,0.0,0.23980138928065275,0.0,0.0,0.0,0.18445857366953652,0.0,0.4560299010792283,0.11971013597058239
2231.0,0.0,0.0,0.22411046265792675,0.0,0.0,0.0,0.0571396064615437,0.0,0.5401315652070552,0.17861836567347433
2232.0,0.0,0.0,0.3135673470596166,0.0,0.0,0.0,0.21336434371198743,0.0,0.38867153619482653,0.08439677303356952
2233.0,0.0,0.0,0.23613172152097472,0.0,0.0,0.0,0.1413258708483164,0.0,0.4841792727817407,0.13836313484896806
2234.0,0.0,0.0,0.060535090046170845,0.0,0.0,0.0,0.1811580873344329,0.0,0.5621817122383114,0.19612511038108482
2235.0,0.0,0.0,0.40728489332730416,0.0,0.0,0.0,0.07375485382783192,0.0,0.4199381407259692,0.09902211211889483
2236.0,0.0,0.0,0.7889405689204693,0.0,0.0,0.0,0.10111978857091188,0.0,0.10073631578130689,0.009203326727311945
2237.0,0.009689139474924773,0.0,0.6753370899587848,0.0,0.0,0.0,0.09291046638425912,0.0,0.19350899222971213,0.028554311952319195
2238.0,0.0,0.0,0.30463165830726263,0.0,0.0,0.0,0.06475787109474845,0.0,0.4889398270614128,0.1416706435365761
2239.0,0.0,0.0,0.06404478739378193,0.0,0.0,0.0,0.015922657613846872,0.0,0.5744637804410196,0.3455687745513515
2240.0,0.0,0.0,0.23189198377858608,0.0,0.0,0.0,0.037545810424316574,0.0,0.5468440014471898,0.1837182043499076
2241.0,0.0,0.0,0.20119312497808053,0.0,0.0,0.0,0.04675039437348202,0.0,0.558798467652879,0.19325801299555845
2242.0,0.0,0.0,0.6154981137855902,0.0,0.0,0.0,0.09060801980387952,0.0,0.2513564886589243,0.0425373777516061
2243.0,0.0,0.0,0.8365729807958117,0.0,0.0,0.0,0.11035338110272526,0.0,0.050148789047808555,0.0029248490536545532
2244.0,0.0,0.0,0.8453470416500699,0.0,0.0,0.0,0.10710319238345188,0.0,0.045051587818337284,0.0024981781481409407
2245.0,0.0,0.0,0.4992722001880073,0.0,0.0,0.0,0.189497216941167,0.0,0.26524555416973267,0.045985028701093
2246.0,0.0,0.0,0.077172921691195,0.0,0.0,0.0,0.03429110096084068,0.0,0.5944619104676214,0.29407406688034277
2247.0,0.0,0.0,0.2462322688771712,0.0,0.0,0.0,0.06255918752244752,0.0,0.5242795679774153,0.16692897562296594
2248.0,0.011755889867194811,0.0,0.5442313022620857,0.0,0.0,0.0,0.08562030609390883,0.0,0.3026863539322682,0.05570614784454253
2249.0,0.0,0.0,0.2038947188016863,0.0,0.0,0.0,0.06908584198437591,0.0,0.5448387572662599,0.182180681947678
2250.0,0.0,0.0,0.12441650478752382,0.0,0.0,0.0,0.031004358226606965,0.0,0.5970437180189603,0.247535418966909
2251.0,0.0,0.0,0.05167548842750192,0.0,0.0,0.0,0.01291887210687548,0.0,0.5566375796161813,0.3787680598494413
2252.0,0.0,0.0,0.10537007218695486,0.0,0.0,0.0,0.02494264915253489,0.0,0.5983922578532515,0.27129502080725887
2253.0,0.0,0.0,0.0019256973563089076,0.0,0.0,0.0,0.0004814243390772269,0.0,0.4012695689215867,0.5963233093830272
2254.0,0.0,0.0,0.16434583710970735,0.0,0.0,0.0,0.05508166354805282,0.0,0.5737013217991509,0.20687117754308904
2255.0,0.015677131513624525,0.0,0.4540778792571473,0.0,0.0,0.0,0.06231895639930012,0.0,0.38504358559728613,0.08288244723264193
2256.0,0.0,0.0,0.4226496941712886,0.0,0.0,0.0,0.06279939974833278,0.0,0.41702029766545756,0.09753060841492112
2257.0,0.0,0.0,0.272913713193279,0.0,0.0,0.0,0.059297268356083184,0.0,0.5106866755898062,0.1571023428608317
2258.0,0.0011497604444676908,0.0,0.18131383379787652,0.0,0.0,0.0,0.038863943723870656,0.0,0.5727585016882107,0.2059139603455743
2259.0,0.0,0.0,0.10940461078316954,0.0,0.0,0.0,0.02715970620514748,0.0,0.5986753362530302,0.2647603467586528
2260.0,0.0,0.0,0.11212050574515234,0.0,0.0,0.0,0.028030126436288084,0.0,0.5986383107472664,0.26121105707129333
2261.0,0.008578465706677887,0.0,0.10527634802904294,0.0,0.0,0.0,0.026932062438644655,0.0,0.5986173287090814,0.2605957951165533
2262.0,0.018391465737929574,0.0,0.1726148828286621,0.0,0.0,0.0,0.04321633711441529,0.0,0.5661501976399402,0.19962711667905286
2263.0,0.03446267387801131,0.0,0.20338576838432748,0.0,0.0,0.0,0.050732160134618225,0.0,0.5359338348139566,0.17548556278908645
2264.0,0.0,0.0,0.14199691003193307,0.0,0.0,0.0,0.034450063036483666,0.0,0.5917453085625666,0.2318077183690167
2265.0,0.0,0.0,0.42711523353276326,0.0,0.0,0.0,0.07181741373559197,0.0,0.4079850569932635,0.09308229573838123
2266.0,0.0,0.0,0.17649031299218543,0.0,0.0,0.0,0.036923170765408186,0.0,0.5766243766840994,0.209962139558307
2267.0,0.0,0.0,0.061134211812895356,0.0,0.0,0.0,0.015283552953223839,0.0,0.570886413598286,0.3526958216355949
2268.0,0.0,0.0,0.14376805934055847,0.0,0.0,0.0,0.030547900569582207,0.0,0.592417453273549,0.2332665868163103
2269.0,0.0,0.0,0.28199909209420154,0.0,0.0,0.0,0.06419920399067541,0.0,0.5025337722027708,0.1512679317123523
2270.0,0.0,0.0,0.15921266018024244,0.0,0.0,0.026325617235861205,0.13107937866627944,0.0,0.5197454185108414,0.16363692540677544
2271.0,0.0,0.0,0.051263121084830506,0.0,0.0,0.08521067214956587,0.26072023266909505,0.0,0.47243688750704577,0.13036908658946272
2272.0,0.0,0.0,0.14531179542881792,0.0,0.0,0.0068341838053669005,0.20943496754807947,0.0,0.4935301185715915,0.14488893464614422
2273.0,0.0,0.0,0.32094671165910055,0.0,0.0,0.019591156058389864,0.14822714211004906,0.0,0.41481414544258216,0.09642084472987839
2274.0,0.0,0.0,0.11074249190361633,0.0,0.0,0.06397172534348758,0.05740732714661588,0.0,0.56724948328782,0.20062897231846033
2275.0,0.0,0.0,0.05507472831812101,0.0,0.0,0.6609565198608356,0.024966204819329426,0.0,0.22330638063278058,0.03569616636893347
2276.0,0.0,0.0,0.18360699094536917,0.0,0.0,0.0717577793550372,0.107484426133775,0.0,0.492785603788776,0.14436519977704265
2277.0,0.0,0.0,0.14961517581001338,0.0,0.0,0.010850417345146914,0.09338848300025077,0.0,0.5555549225748906,0.1905910012696984
2278.0,0.0,0.0,0.16384914771065495,0.0,0.0,0.0,0.04079107442204241,0.0,0.5806999622388106,0.214659815628492
2279.0,0.0,0.0,0.6259674102614067,0.0,0.0,0.0,0.08929399825374956,0.0,0.2440064679735513,0.04073212351129252
2280.0,0.0,0.0,0.3785942244330257,0.0,0.0,0.0,0.05492644077963439,0.0,0.45031380106166485,0.11616553372567506
2281.0,0.0,0.0,0.20674047571028284,0.0,0.0,0.0,0.05448512239643852,0.0,0.5514594965992899,0.18731490529398875
2282.0,0.0,0.0,0.09348901626023397,0.0,0.0,0.0,0.040164370976834174,0.0,0.5986002561475479,0.26774635661538393
2283.0,0.0,0.0,0.11637636398154391,0.0,0.0,0.0,0.05708489498930089,0.0,0.5926793327385489,0.23385940829060636
2284.0,0.0,0.0,0.19182133702254203,0.0,0.0,0.0,0.20726465995559737,0.0,0.47130262956757674,0.12961137345428386
2285.0,0.0,0.0,0.4602357551350916,0.0,0.0,0.0,0.10007842971954527,0.0,0.3646880095479214,0.07499780559744185
2286.0,0.0,0.0,0.6045771117944626,0.0,0.0,0.0,0.14931689282994084,0.0,0.21291595253792023,0.03319004283767643
2287.0,0.0,0.0,0.6347607911701083,0.0,0.0,0.0,0.08188050187948213,0.0,0.2428979383242966,0.04046076862611306
2288.0,0.0,0.0,0.340736601493103,0.0,0.0,0.0,0.07024911675155712,0.0,0.4641276320926103,0.12488664966272967
2289.0,0.0,0.0,0.7168148568019119,0.0,0.0,0.0,0.10655074777179971,0.0,0.15657854553330497,0.020055849892983424
2290.0,0.0,0.0,0.4278277207940641,0.0,0.0,0.0,0.07292691562702708,0.0,0.40675098675867244,0.09249437682023637
2291.0,0.0,0.0,0.832913297096308,0.0,0.0,0.0,0.09612549581982015,0.0,0.06642835119997396,0.004532855883897957
2292.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2293.0,0.0,0.0,0.7684590110116531,0.0,0.006288100621965229,0.0,0.09911426496241917,0.0,0.11457564205252743,0.01156298135143502
2294.0,0.0,0.0,0.49850025321407165,0.0,0.0,0.0,0.11054364197118172,0.0,0.3280282093123442,0.06292789550240246
2295.0,0.0,0.0,0.09383980391978322,0.0,0.0,0.0,0.028385824818126723,0.0,0.5973107387455833,0.28046363251650663
2296.0,0.0,0.0,0.16364927479557803,0.0,0.0,0.0,0.11245504294487109,0.0,0.5430646909519393,0.1808309913076115
2297.0,0.0,0.0,0.3368087205656159,0.0,0.0,0.0,0.08294303475339566,0.0,0.45879210337752985,0.12145614130345861
2298.0,0.0,0.0,0.09870343068891832,0.0,0.0,0.0,0.026945368652145148,0.0,0.5978722406483868,0.2764789600105495
2299.0,0.0,0.0,0.11243482252147656,0.0,0.0,0.0,0.026709387409680565,0.0,0.5986627452173808,0.2621930448514621
2300.0,0.0,0.0,0.08284012464362148,0.0,0.0,0.0,0.035154069703128385,0.0,0.5963937154422663,0.2856120902109839
2301.0,0.0,0.0,0.1325244639741145,0.0,0.0,0.0,0.03408056423241984,0.0,0.594611090117883,0.23878388167558273
2302.0,0.0,0.0,0.025545893787073674,0.0,0.0,0.0,0.006386473446768418,0.0,0.4947189831711362,0.4733486495950217
2303.0,0.0,0.0,0.22729898009688332,0.0,0.0,0.0,0.05544120395688575,0.0,0.5392799619730244,0.17797985397320648
2304.0,0.0,0.0,0.526762358875803,0.0,0.0,0.0,0.09515671450791016,0.0,0.3180744127974719,0.06000651381881483
2305.0,0.0,0.0,0.13906785446557657,0.0,0.0,0.0,0.03476696361639414,0.0,0.5925654254236873,0.23359975649434206
2306.0,0.0,0.0,0.1449053867620953,0.0,0.0,0.0,0.036226346690523825,0.0,0.5901755386170932,0.22869272793028783
2307.0,0.046516725825935,0.0,0.5233705021947865,0.0,0.0,0.0,0.07475160709794225,0.0,0.3003016091353554,0.05505955574598076
2308.0,0.03919253464570321,0.0,0.3225464932569123,0.0,0.0,0.0,0.06285336400039215,0.0,0.45582570528906585,0.11958190280792647
2309.0,0.00718689068868169,0.0,0.13090137045933703,0.0,0.0,0.0,0.033239205623335794,0.0,0.5933132952397092,0.23535923798893632
2310.0,0.06959296031534969,0.0,0.194764418311917,0.0,0.0,0.0,0.05366197552701457,0.0,0.518932403903168,0.16304824194255085
2311.0,0.0,0.0,0.10989202295546947,0.0,0.0,0.0,0.02747300573886737,0.0,0.5986792412286358,0.26395573007702744
2312.0,0.0,0.0,0.06985776794830645,0.0,0.0,0.0,0.016064954345178413,0.0,0.5797987789593498,0.3342784987471653
2313.0,0.0,0.0,0.09386631347615977,0.0,0.0,0.0,0.023466578369039943,0.0,0.5962272546675134,0.28643985348728696
2314.0,0.0,0.0,0.1925678804889256,0.0,0.0,0.0,0.041210829818042236,0.0,0.5663831381638856,0.19983815152914652
2315.0,0.0,0.0,0.11815888133453793,0.0,0.0,0.0,0.021485538161802435,0.0,0.598651949524906,0.2617036309787537
2316.0,0.0,0.0,0.15141360525274908,0.0,0.0,0.0,0.04905129475025429,0.0,0.5825497995600137,0.21698530043698294
2317.0,0.0,0.0,0.15871458369530483,0.0,0.0,0.0,0.2587816646088475,0.0,0.46016930276953194,0.12233444892631573
2318.0,0.0,0.0,0.1667530740771551,0.0,0.0,0.2680972582690591,0.044835961407070975,0.0,0.4208301866393286,0.09948351960738622
2319.0,0.0,0.0,0.03730523492502783,0.0,0.0,0.7747512484017642,0.009326308731256958,0.0,0.15820219451510473,0.020415013426846124
2320.0,0.0,0.0,0.02087258434845184,0.0,0.0,0.8770661120577389,0.008894046825611736,0.0,0.08616063755219495,0.007006619216002624
2321.0,0.0,0.0,0.021182009163441044,0.0,0.0,0.8847648916991232,0.03135514263511732,0.0,0.05895116429909988,0.0037467922032186143
2322.0,0.0,0.0,0.013296354110023136,0.0,0.0,0.8460036636073344,0.008339282983319906,0.0,0.119835975525274,0.012524723774048618
2323.0,0.0,0.0,0.016248089513550654,0.0,0.0,0.8596562483778686,0.01520762115653937,0.0,0.09983014891021748,0.00905789204182389
2324.0,0.0,0.0,0.04811899428038558,0.0,0.0,0.3116262645617237,0.0753883527462478,0.0,0.4493121576572336,0.11555423075440935
2325.0,0.0,0.0,0.19314167264924342,0.0,0.0,0.0,0.08509593223347904,0.0,0.5418502196643469,0.1799121754529307
2326.0,0.0,0.0,0.10088633848379845,0.0,0.0,0.0,0.03641675632961802,0.0,0.5986791924079455,0.26401771277863795
2327.0,0.0,0.0,0.25645184263719406,0.0,0.0,0.0,0.059213946613325505,0.0,0.5202973675500103,0.1640368431994702
2328.0,0.0,0.0,0.25917387734499475,0.0,0.0,0.0,0.12346804699429519,0.0,0.48110924484137313,0.13624883081933697
2329.0,0.22043858892704504,0.0,0.1821586761311257,0.0,0.0,0.0,0.057110534734526236,0.0,0.43380704816681914,0.10648515204048392
2330.0,0.08390525498918026,0.0,0.20530121602807358,0.0,0.0,0.0,0.0517803865982829,0.0,0.5055746711186143,0.15343847126584897
2331.0,0.0,0.0,0.11029283202617537,0.0,0.0,0.0,0.02767158735290783,0.0,0.5986775351211776,0.2633580454997392
2332.0,0.0,0.0,0.09155650635664497,0.0,0.0,0.0,0.15069036651630255,0.0,0.5618841557389521,0.19586897138810044
2333.0,0.0,0.0,0.1858057558288265,0.0,0.0,0.0,0.06365478623514707,0.0,0.5579697797086269,0.19256967822739957
2334.0,0.004749124233455179,0.0,0.23765179484786136,0.0,0.0,0.0,0.16101145724267968,0.0,0.46870243815337,0.12788518552263384
2335.0,0.007006551787693507,0.0,0.3238357745765555,0.0,0.0,0.0,0.08138271771138515,0.0,0.4633760214884266,0.1243989344359393
2336.0,0.0,0.0,0.15282881140113946,0.0,0.0,0.0,0.028936036262081737,0.0,0.5899541004485015,0.2282810518882773
2337.0,0.0,0.0,0.2633394725851135,0.0,0.0,0.0,0.06133305157077724,0.0,0.5150699010224368,0.16025757482167258
2338.0,0.0,0.0,0.5292927619112647,0.0,0.0,0.0,0.07922323241413722,0.0,0.3284342563907263,0.06304974928387175
2339.0,0.0,0.0,0.8593458069112099,0.0,0.0,0.0,0.12102974029408113,0.0,0.018814604736463625,0.0008098480582453618
2340.0,0.0,0.0,0.7987664441984154,0.0,0.0,0.0,0.10019948928360453,0.0,0.09303037124550455,0.008003695272475644
2341.0,0.0,0.0,0.7960009061231016,0.0,0.008397564817381667,0.0,0.09479439419053404,0.0,0.09283304171809292,0.00797409315088983
2342.0,0.0,0.0,0.4915619817539238,0.0,0.010535994759996435,0.0,0.08675779529557998,0.0,0.34342752481655187,0.06771670337394797
2343.0,0.0,0.0,0.8472088185897143,0.0,0.0,0.0,0.1116583595759059,0.0,0.03908994030070898,0.0020428815336708678
2344.0,0.0,0.0,0.28836510055237874,0.0,0.0,0.0,0.12356308434454714,0.0,0.46355613584444594,0.12451567925862822
2345.0,0.0,0.0,0.05165269263496859,0.0,0.0,0.0,0.016468565573019085,0.0,0.5612814764689096,0.3705972653231028
2346.0,0.0,0.0,0.12660238646884547,0.0,0.0,0.0,0.038030637012597956,0.0,0.5951078972333945,0.2402590792851621
2347.0,0.0,0.0,0.3033288721246519,0.0,0.0,0.0,0.10069848701610427,0.0,0.4683320719469277,0.12764056891231612
2348.0,0.0,0.0,0.1667708041259542,0.0,0.0,0.0,0.04169270103148855,0.0,0.5789535790043446,0.21258291583821265
2349.0,0.0,0.0,0.12384486667296751,0.0,0.0,0.0,0.030961216668241878,0.0,0.5971488324203076,0.24804508423848304
2350.0,0.0,0.0,0.02738717054390553,0.0,0.0,0.0,0.0259249614570922,0.0,0.5393240395867654,0.40736382841223684
2351.0,0.0,0.0,0.06224365147824951,0.0,0.0,0.0,0.015171389425144085,0.0,0.5719224936200562,0.3506624654765502
2352.0,0.0,0.0,0.08539868333738122,0.0,0.0,0.0,0.021349670834345306,0.0,0.5926486218654803,0.30060302396279326
2353.0,0.007837822277940184,0.0,0.5509441216361497,0.0,0.0,0.0,0.0850364284932959,0.0,0.30094743482436337,0.05523419276825098
2354.0,0.016812939843176437,0.0,0.5150279776212595,0.0,0.0,0.0,0.08897369073335579,0.0,0.31893192665570186,0.06025346514650631
2355.0,0.0,0.0,0.28850314452108705,0.0,0.0,0.0,0.06775781408852119,0.0,0.49664924488461953,0.1470897965057723
2356.0,0.0,0.0,0.27733183862324445,0.0,0.0,0.0,0.06933267293524194,0.0,0.5022615265563404,0.1510739618851733
2357.0,0.0,0.0,0.7035186860134954,0.0,0.0,0.0,0.09728335727666092,0.0,0.1749813654610188,0.02421659124882486
2358.0,0.0006495456910432619,0.0,0.5895708623492555,0.0,0.0,0.0,0.07864261188130052,0.0,0.2811254723678233,0.050011507710577385
2359.0,0.03881400062571099,0.0,0.1653690118408261,0.0,0.0,0.0,0.043203732007927056,0.0,0.5591019103791348,0.193511345146401
2360.0,0.03612271226979425,0.0,0.16701981984017314,0.0,0.0,0.0,0.055242598400876995,0.0,0.5530435287383648,0.18857134075079085
2361.0,0.0,0.0,0.17878105833918276,0.0,0.0,0.0,0.039097599623611604,0.0,0.5744632383199919,0.20765810371721372
2362.0,0.0,0.0,0.03392338354549445,0.0,0.0,0.0,0.008480845886373612,0.0,0.5186572932880994,0.43893847728003255
2363.0,0.0,0.0,0.1273364174179645,0.0,0.0,0.0,0.035708038033190295,0.0,0.5954878538106952,0.2414676907381499
2364.0,0.0,0.0,0.13856133685676467,0.0,0.0,0.0,0.02903291488130967,0.0,0.5943516505152149,0.2380540977467106
2365.0,0.0,0.0,0.20406332113281894,0.0,0.0,0.0,0.04121913461319028,0.0,0.5602452178615368,0.19447232639245393
2366.0,0.0,0.0,0.007526849261628786,0.0,0.0,0.3137586413495736,0.1343092445403007,0.0,0.4364358008195677,0.10796946402892926
2367.0,0.0,0.0,0.02468868773019291,0.0,0.0,0.6813892803007577,0.05161237246835767,0.0,0.2098550740148862,0.03245458548580549
2368.0,0.0,0.0,0.047892149763855196,0.0,0.0,0.16459947064192906,0.108585986291625,0.0,0.517157642585107,0.16176475071748386
2369.0,0.0,0.0,0.09699315883954981,0.0,0.0,0.038168795066696924,0.16201903267002546,0.0,0.5309864306171953,0.17183258280653257
2370.0,0.0,0.0,0.15220459427854116,0.0,0.0,0.005494803421705992,0.11901299032612055,0.0,0.542718750428683,0.18056886154494933
2371.0,0.0,0.0,0.05643925197630489,0.0,0.0,0.009963054204967849,0.0767033728199723,0.0,0.5985052842649251,0.25838903673382996
2372.0,0.0,0.0,0.025895207030832368,0.0,0.0,0.07213254641104731,0.12238747167594945,0.0,0.5732122999992614,0.20637247488290933
2373.0,0.0,0.0,0.02733369853895366,0.0,0.0,0.0,0.023475549042269995,0.0,0.5349409980537415,0.41424975436503486
2374.0,0.0,0.0,0.14210888830156596,0.0,0.0,0.0,0.10082455033423769,0.0,0.5615145872816039,0.1955519740825925
2375.0,0.0,0.0,0.19645802028582524,0.0,0.0,0.0,0.037910106723439245,0.0,0.5660738135544116,0.199558059436324
2376.0,0.0,0.0,0.23082892774804542,0.0,0.0,0.0,0.18114535783027036,0.0,0.4635281683008649,0.12449754612081937
2377.0,0.0,0.0,0.22244370219988974,0.0,0.0,0.0,0.12069192044141405,0.0,0.5043213580089679,0.15254301934972825
2378.0,0.05002661264383883,0.0,0.1861158770266711,0.0,0.0,0.0,0.060380350850762245,0.0,0.5313657433753375,0.1721114161033903
2379.0,0.07053321707002269,0.0,0.21026887643418604,0.0,0.0,0.0,0.055878799972534136,0.0,0.5080842242178704,0.15523488230538685
2380.0,0.0,0.0,0.11723525074813992,0.0,0.0,0.0,0.03730641361148721,0.0,0.5971930650247281,0.24826527061564485
2381.0,0.0,0.0,0.11666782822774721,0.0,0.0,0.0,0.3137489115448126,0.0,0.45223619051730013,0.11734706971014008
2382.0,0.0,0.0,0.06802845675986136,0.0,0.0,0.0,0.0555168142476981,0.0,0.5975458131319767,0.27890891586046385
2383.0,0.0,0.0,0.14781006908361569,0.0,0.0,0.0,0.05615617049218765,0.0,0.5810027412913457,0.21503101913285094
2384.0,0.0,0.0,0.04218194126299943,0.0,0.0,0.0,0.027371677200521284,0.0,0.5630693768265993,0.36737700470988
2385.0,0.0,0.0,0.06097736066563109,0.0,0.0,0.0,0.022291928941789663,0.0,0.5775220595008906,0.3392086508916886
2386.0,0.0,0.0,0.4168126512748368,0.0,0.0,0.0,0.14399470305938095,0.0,0.364326267224429,0.07486637844135335
2387.0,0.0,0.0,0.2535077135276112,0.0,0.0,0.0,0.16909048117056713,0.0,0.4570495781789035,0.1203522271229181
2388.0,0.0,0.0,0.5962560455341237,0.0,0.0,0.0,0.12256261545817668,0.0,0.2411483969422007,0.040032942065498955
2389.0,0.0,0.0,0.8193121633936944,0.0,0.0,0.0,0.15428298137172988,0.0,0.02525169756947163,0.0011531576651041889
2390.0,0.0,0.0,0.09118494191380838,0.0,0.0,0.0,0.41364862858919266,0.0,0.40397679134859754,0.09118963814840153
2391.0,0.0,0.0,0.5780751087311294,0.0,0.0,0.0,0.08135572909069616,0.0,0.2886149469054367,0.05195421527273769
2392.0,0.0,0.0,0.3643187827257669,0.0,0.0,0.0,0.08330040926304152,0.0,0.44149363232334665,0.11088717568784506
2393.0,0.0,0.0,0.12698231040537344,0.0,0.0,0.0,0.05568323467325903,0.0,0.589635399328885,0.2276990555924825
2394.0,0.0,0.0,0.1259581319130033,0.0,0.0,0.0,0.03213309851835875,0.0,0.5965509471564945,0.24535782241214354
2395.0,0.0,0.0,0.22023215211715227,0.0,0.0,0.0,0.06625384191675172,0.0,0.5371353216811967,0.17637868428489922
2396.0,0.0,0.0,0.13721550023696508,0.0,0.0,0.0,0.03314759130293631,0.0,0.5935903116727275,0.23604659678737117
2397.0,0.0,0.0,0.12925804972190827,0.0,0.0,0.0,0.03231451243047707,0.0,0.5958233190773369,0.24260411877027788
2398.0,0.0,0.0,0.0913874284764565,0.0,0.0,0.0,0.0330908090377713,0.0,0.5976978373841313,0.2778239251016409
2399.0,0.0,0.0,0.0640070070044305,0.0,0.0,0.0,0.06494242393276566,0.0,0.5982685587215164,0.27278201034128746
2400.0,0.0,0.0,0.012090157555995875,0.0,0.0,0.0,0.002031501411994069,0.0,0.44339298788637355,0.5424853531456366
